mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
-0.00692246362401121,0.109715991097896,-0.0287196275039763,0.0893828340481558,-0.313064075251691,0.312719749788063,0.625783825039754,1.41891891891892,3.09534911944179,0.000800206561340956,0.404091845300485,0.590780216907881,0.253333333333333,172,2024-09-19T15:54:15Z,2024-09-19T15:54:19.966667Z
-0.0100592702316563,0.100268617448147,-0.029437139061285,0.069706247235019,-0.253958766910154,0.308664044324354,0.562622811234508,1.21621621621622,3.22629850820744,0.00194894135139286,0.399198756022942,0.591665078999242,0.22,173,2024-09-19T15:54:20Z,2024-09-19T15:54:24.966667Z
-0.0075508287666923,0.0976095692337874,-0.0255693996191121,0.069967863398472,-0.265341578874685,0.306523618389946,0.571865197264631,1.21621621621622,3.2346693987431,0.00256682773980014,0.409153117709128,0.582943053073271,0.246666666666667,174,2024-09-19T15:54:25Z,2024-09-19T15:54:29.966667Z
-0.0112931713117228,0.0911151206221702,-0.029259384905871,0.0753873524965103,-0.248038961206252,0.376107720199545,0.624146681405797,1.41891891891892,3.27794741612133,0.00248453040554532,0.399257782979003,0.591829932515844,0.246666666666667,175,2024-09-19T15:54:30Z,2024-09-19T15:54:34.966667Z
-0.0115090413751254,0.0873599159241515,-0.0206129107789583,0.0572207308962956,-0.199037350773069,0.295867782833464,0.494905133606533,1.21621621621622,3.08611836744619,0.000514439885870625,0.33602403176846,0.655641775140622,0.273333333333333,176,2024-09-19T15:54:35Z,2024-09-19T15:54:39.966667Z
-0.0107792491614285,0.073583655701305,-0.0219414681390297,0.0606798698167772,-0.23583060425227,0.236049196459067,0.471879800711337,1.21621621621622,3.29771736978104,0.00472531733339951,0.399755438981444,0.589627570773589,0.206666666666667,177,2024-09-19T15:54:40Z,2024-09-19T15:54:44.966667Z
-0.0151249134673922,0.0711406285002924,-0.02784613311596,0.0560502431219511,-0.157850695110124,0.225069021716005,0.382919716826129,1.21621621621622,3.08606243414401,0.00426859694318498,0.441234963424476,0.54844104256827,0.193333333333333,178,2024-09-19T15:54:45Z,2024-09-19T15:54:49.966667Z
-0.0113584807570325,0.0737931790275071,-0.0188294378353677,0.0506710809021919,-0.134447650409668,0.217644244860538,0.352091895270206,1.21621621621622,3.24960987537723,0.00119875742106752,0.448776498837834,0.547293215194366,0.186666666666667,179,2024-09-19T15:54:50Z,2024-09-19T15:54:54.966667Z
-0.012002594290279,0.0651739766662043,-0.024703664415848,0.0436124482908152,-0.17671858962681,0.276325722698087,0.453044312324897,1.21621621621622,3.01617421194129,0.00617608055390373,0.455440700038808,0.531838271929563,0.213333333333333,180,2024-09-19T15:54:55Z,2024-09-19T15:54:59.966667Z
-0.0172042734807165,0.0330201857802032,-0.0172054898722029,0.00638000963110448,-0.121294649096918,0.13473129767491,0.256025946771828,3.85135135135135,3.64137584801777,0.00276914546637562,0.2553932838167,0.740084196221428,0.38,181,2024-09-19T15:55:00Z,2024-09-19T15:55:04.966667Z
