mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
0.0396294539009108,0.18220507453166,-0.0151615868142711,0.151553293010063,-0.360095141965225,0.551128963874584,0.911224105839809,1.62162162162162,2.29726034648343,0.000363323918505746,0.535922832350619,0.460519109038485,0.166666666666667,180,2024-09-19T14:32:29Z,2024-09-19T14:32:33.966667Z
0.0438731790155452,0.163093912844539,0.016253932756061,0.159843402366241,-0.243246529401821,0.487204510189,0.730451039590821,1.41891891891892,2.67999264080864,0.00447200176800956,0.491545175880739,0.49930237317568,0.2,181,2024-09-19T14:32:34Z,2024-09-19T14:32:38.966667Z
0.0396587691676387,0.140616895466751,-0.00462243326705558,0.113786524683275,-0.227744443876732,0.394298996204502,0.622043440081234,1.41891891891892,2.29468886580599,0.00145417347377137,0.696582223192667,0.299814124988369,0.2,182,2024-09-19T14:32:39Z,2024-09-19T14:32:43.966667Z
0.0359334410498911,0.166617049632163,-0.00452161432496851,0.161559858204815,-0.227068179215321,0.427610428634914,0.654678607850235,1.62162162162162,1.78594014438898,0.000783257638145894,0.709017644959613,0.286552558150796,0.166666666666667,183,2024-09-19T14:32:44Z,2024-09-19T14:32:48.966667Z
0.0327231206728847,0.164651443189231,-0.0153748818482504,0.132366583532761,-0.222735910639208,0.538711480754792,0.761447391394,1.62162162162162,2.518984548459,0.00799771797232811,0.614473826424972,0.374895001651688,0.153333333333333,184,2024-09-19T14:32:49Z,2024-09-19T14:32:53.966667Z
0.0458142594762897,0.168431550654032,0.0038191606546032,0.165275036425359,-0.340797013872017,0.487404291519055,0.828201305391072,3.04054054054054,2.64791075376594,0.00631964491860455,0.457742916423014,0.52792964456653,0.186666666666667,185,2024-09-19T14:32:54Z,2024-09-19T14:32:58.966667Z
0.0311108405438552,0.160485525021182,-0.0192306707146528,0.139486961764836,-0.261308177672375,0.467502567816707,0.728810745489082,1.62162162162162,2.74357957373935,0.00677601948252613,0.526860875944715,0.461997642209107,0.2,186,2024-09-19T14:32:59Z,2024-09-19T14:33:03.966667Z
0.0453928631606101,0.160452189261022,0.00238134394942657,0.126833780445039,-0.247724914288463,0.454287586034254,0.702012500322717,1.41891891891892,2.65180972905483,0.00816555060412447,0.49600482463381,0.481645427505315,0.213333333333333,187,2024-09-19T14:33:04Z,2024-09-19T14:33:08.966667Z
0.0334292089320513,0.148952328123518,-0.0138813072971683,0.122861151679077,-0.245497483096436,0.52179848158814,0.767295964684576,1.41891891891892,2.49808310408924,0.0022530896080843,0.552132203769609,0.433227827673898,0.213333333333333,188,2024-09-19T14:33:09Z,2024-09-19T14:33:13.966667Z
0.0368453908837259,0.151212649752955,0.000964012882802567,0.136662124240225,-0.208281221929616,0.548967661982147,0.757248883911763,1.41891891891892,2.66777441787101,0.00214386436075949,0.617281190346762,0.375501473797615,0.193333333333333,189,2024-09-19T14:33:14Z,2024-09-19T14:33:18.966667Z
