mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
-0.0139867541508165,0.00340120047780852,-0.013753557259377,0.00334891381653885,-0.0215213180738347,-0.00543602087695871,0.016085297196876,6.08108108108108,3.63567813669652,0.089721870370164,0.186249536824705,0.69322623510219,0.26,19,2024-09-19T13:45:21Z,2024-09-19T13:45:25.966667Z
0.0202479929525616,0.261361390248741,-0.0138255588156308,0.0609074795996238,-0.521598454920714,1.17281634340903,1.69441479832974,1.82432432432432,2.58231493817568,0.0186869836029462,0.698902774667328,0.263813789096714,0.113333333333333,20,2024-09-19T13:45:26Z,2024-09-19T13:49:02.966667Z
0.052202144560378,0.426579988332599,0.00927957907560018,0.559120859071898,-0.661012975199411,0.95016554523411,1.61117852043352,2.02702702702703,1.51902640545639,0.00219976615265356,0.795413881191973,0.197256715129577,0.186666666666667,21,2024-09-19T13:49:03Z,2024-09-19T13:49:07.966667Z
0.0331015169538978,0.367698021311644,-0.0164442502912501,0.463947409362506,-0.580077139121344,0.822294583947473,1.40237172306882,2.02702702702703,1.59598566453383,0.000120899132885866,0.73113353056947,0.253432204428575,0.193333333333333,22,2024-09-19T13:49:08Z,2024-09-19T13:49:12.966667Z
0.0304427446238349,0.346579385016859,-0.00931909654823834,0.422796612064026,-0.558881954941491,0.89766745755526,1.45654941249675,2.02702702702703,1.34561581488111,0.000474557609859139,0.722016771996237,0.272238908961308,0.2,23,2024-09-19T13:49:13Z,2024-09-19T13:49:17.966667Z
0.0302282986471152,0.332421743083832,-0.000925334297572355,0.41608131788855,-0.537889471018425,0.811392652349504,1.34928212336793,2.02702702702703,1.57436699772368,0.00034608557548288,0.700342879349429,0.2932982453776,0.18,24,2024-09-19T13:49:18Z,2024-09-19T13:49:22.966667Z
0.0205790047318438,0.350141642806541,-0.0202849817485826,0.386639672907965,-0.562961664801268,1.01351895683065,1.57648062163192,2.02702702702703,2.14448503709798,0.00743536378792232,0.674403929674956,0.310831292329703,0.206666666666667,25,2024-09-19T13:49:23Z,2024-09-19T13:49:27.966667Z
0.0380700354965436,0.335770373247511,-0.0408775100070127,0.333623346809894,-0.542264252195148,0.974532925187263,1.51679717738241,2.02702702702703,2.21322687532884,0.00345190454944931,0.640420045131237,0.349309537012561,0.22,26,2024-09-19T13:49:28Z,2024-09-19T13:49:32.966667Z
0.0280053619270046,0.350344484070855,-0.00898398947445532,0.416460940403108,-0.594844008644411,0.971056559625079,1.56590056826949,2.02702702702703,1.75328856313548,0.000207045278415537,0.671355833196947,0.324817073032752,0.18,27,2024-09-19T13:49:33Z,2024-09-19T13:49:37.966667Z
0.0376890652489954,0.321497279748962,0.00280375233098623,0.366230634730867,-0.555445538021678,0.98158686817797,1.53703240619965,2.02702702702703,2.42220841713028,0.00612460314978224,0.617098677090303,0.371727003403108,0.2,28,2024-09-19T13:49:38Z,2024-09-19T13:49:42.966667Z
0.02258027673505,0.327876761871803,-0.0280205642428353,0.414792137476633,-0.598590654344597,0.774378472090757,1.37296912643535,2.02702702702703,1.69167290874347,0.000289040803648924,0.736641703838687,0.255574045152425,0.193333333333333,29,2024-09-19T13:49:43Z,2024-09-19T13:49:47.966667Z
