mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
0.0771205424405428,0.321977345365005,0.0382959635471463,0.371783475286583,-0.484658611773493,0.936346949132066,1.42100556090556,2.02702702702703,1.81799605238545,0.00232813983889742,0.733878468662633,0.259381149583945,0.186666666666667,19,2024-09-19T13:34:04Z,2024-09-19T13:34:08.966667Z
0.0658029328469593,0.320644870167896,0.0214373868242376,0.414857858885412,-0.472768400124933,0.766322349900143,1.23909075002508,2.02702702702703,1.12680725618618,0.000463235779338409,0.81286679706786,0.180036782333541,0.133333333333333,20,2024-09-19T13:34:09Z,2024-09-19T13:34:13.966667Z
0.0726061156684286,0.334452363290215,0.0101753223861463,0.413228305858873,-0.522516785032833,0.791691307879673,1.31420809291251,2.02702702702703,1.11429217149447,0.000648370650072274,0.817152416251151,0.178099020193204,0.133333333333333,21,2024-09-19T13:34:14Z,2024-09-19T13:34:18.966667Z
0.0691455194607532,0.332466922135887,0.058130787437083,0.405422268168731,-0.52202444789089,0.814528217415867,1.33655266530676,2.02702702702703,1.28552808997679,0.00164515811756002,0.787373753733611,0.207245209163896,0.146666666666667,22,2024-09-19T13:34:19Z,2024-09-19T13:34:23.966667Z
0.0721208544600881,0.359237611018828,0.0420358438020478,0.478091136165175,-0.515646188038044,0.914027933494505,1.42967412153255,2.02702702702703,1.2026552804301,0.00124006830006616,0.809970365029174,0.18261291791758,0.16,23,2024-09-19T13:34:24Z,2024-09-19T13:34:28.966667Z
0.0934108340841524,0.354146435297555,0.0623665824758272,0.459491434475084,-0.500764544339652,0.884155300784371,1.38491984512402,2.02702702702703,1.70306287744535,0.0036356601973272,0.787636775651143,0.199216666344189,0.173333333333333,24,2024-09-19T13:34:29Z,2024-09-19T13:34:33.966667Z
0.0826490543907609,0.348123228168115,0.0589027289323488,0.426477744306773,-0.572102837206483,0.754193559793755,1.32629639700024,2.02702702702703,1.71664167208827,0.00352747367346888,0.788616098410305,0.201566980939879,0.173333333333333,25,2024-09-19T13:34:34Z,2024-09-19T13:34:38.966667Z
0.070475375988634,0.341285549752778,0.0461542669334384,0.424428349647046,-0.524724774347011,0.771889329907857,1.29661410425487,2.02702702702703,1.35171664778746,0.000428208046381129,0.818642508770304,0.174401152047691,0.133333333333333,26,2024-09-19T13:34:39Z,2024-09-19T13:34:43.966667Z
0.0704740907431176,0.339584562580066,0.0568744096215813,0.467109395783153,-0.551622013124624,0.782809224754792,1.33443123787942,2.02702702702703,1.27041220539233,0.00273141324274643,0.805953002234749,0.185533402550042,0.133333333333333,27,2024-09-19T13:34:44Z,2024-09-19T13:34:48.966667Z
0.0732260139229575,0.296040834822721,0.0389879843882323,0.345609519025594,-0.436443316706374,0.727984300032251,1.16442761673863,2.02702702702703,1.44370400256244,0.000473387014955734,0.757126292003841,0.235703722166683,0.226666666666667,28,2024-09-19T13:34:49Z,2024-09-19T13:34:53.966667Z
0.0700877512686172,0.305492927123165,0.0252134242599499,0.39040943327795,-0.482847272834485,0.802905966472027,1.28575323930651,2.02702702702703,1.37997062790626,0.000818517334745212,0.782006540494525,0.213220112526758,0.133333333333333,29,2024-09-19T13:34:54Z,2024-09-19T13:34:58.966667Z
